-7.76068 -10945 9150.3
-7.75968 -10935.9 9144.47
-7.75868 -10926.7 9138.65
-7.75768 -10917.6 9132.83
-7.75668 -10908.5 9127.01
-7.75568 -10899.3 9121.2
-7.75468 -10890.2 9115.38
-7.75368 -10881.1 9109.57
-7.75268 -10872 9103.77
-7.75168 -10862.9 9097.96
-7.75068 -10853.8 9092.16
-7.74968 -10844.7 9086.36
-7.74868 -10835.6 9080.56
-7.74768 -10826.5 9074.77
-7.74668 -10817.5 9068.98
-7.74568 -10808.4 9063.19
-7.74468 -10799.3 9057.4
-7.74368 -10790.3 9051.62
-7.74268 -10781.2 9045.84
-7.74168 -10772.2 9040.06
-7.74068 -10763.2 9034.28
-7.73968 -10754.1 9028.51
-7.73868 -10745.1 9022.74
-7.73768 -10736.1 9016.97
-7.73668 -10727.1 9011.21
-7.73568 -10718.1 9005.45
-7.73468 -10709.1 8999.69
-7.73368 -10700.1 8993.93
-7.73268 -10691.1 8988.18
-7.73168 -10682.1 8982.43
-7.73068 -10673.1 8976.68
-7.72968 -10664.1 8970.93
-7.72868 -10655.2 8965.19
-7.72768 -10646.2 8959.45
-7.72668 -10637.2 8953.71
-7.72568 -10628.3 8947.98
-7.72468 -10619.4 8942.24
-7.72368 -10610.4 8936.51
-7.72268 -10601.5 8930.79
-7.72168 -10592.6 8925.06
-7.72068 -10583.6 8919.34
-7.71968 -10574.7 8913.62
-7.71868 -10565.8 8907.9
-7.71768 -10556.9 8902.19
-7.71668 -10548 8896.48
-7.71568 -10539.1 8890.77
-7.71468 -10530.2 8885.06
-7.71368 -10521.3 8879.36
-7.71268 -10512.5 8873.66
-7.71168 -10503.6 8867.96
-7.71068 -10494.7 8862.27
-7.70968 -10485.9 8856.58
-7.70868 -10477 8850.89
-7.70768 -10468.2 8845.2
-7.70668 -10459.3 8839.51
-7.70568 -10450.5 8833.83
-7.70468 -10441.7 8828.15
-7.70368 -10432.8 8822.48
-7.70268 -10424 8816.8
-7.70168 -10415.2 8811.13
-7.70068 -10406.4 8805.46
-7.69968 -10397.6 8799.79
-7.69868 -10388.8 8794.13
-7.69768 -10380 8788.47
-7.69668 -10371.2 8782.81
-7.69568 -10362.4 8777.16
-7.69468 -10353.7 8771.5
-7.69368 -10344.9 8765.85
-7.69268 -10336.1 8760.21
-7.69168 -10327.4 8754.56
-7.69068 -10318.6 8748.92
-7.68968 -10309.9 8743.28
-7.68868 -10301.1 8737.64
-7.68768 -10292.4 8732.01
-7.68668 -10283.7 8726.38
-7.68568 -10274.9 8720.75
-7.68468 -10266.2 8715.12
-7.68368 -10257.5 8709.5
-7.68268 -10248.8 8703.87
-7.68168 -10240.1 8698.26
-7.68068 -10231.4 8692.64
-7.67968 -10222.7 8687.03
-7.67868 -10214 8681.42
-7.67768 -10205.4 8675.81
-7.67668 -10196.7 8670.2
-7.67568 -10188 8664.6
-7.67468 -10179.4 8659
-7.67368 -10170.7 8653.4
-7.67268 -10162 8647.81
-7.67168 -10153.4 8642.21
-7.67068 -10144.8 8636.62
-7.66968 -10136.1 8631.04
-7.66868 -10127.5 8625.45
-7.66768 -10118.9 8619.87
-7.66668 -10110.3 8614.29
-7.66568 -10101.6 8608.71
-7.66468 -10093 8603.14
-7.66368 -10084.4 8597.57
-7.66268 -10075.8 8592
-7.66168 -10067.3 8586.43
-7.66068 -10058.7 8580.87
-7.65968 -10050.1 8575.31
-7.65868 -10041.5 8569.75
-7.65768 -10033 8564.2
-7.65668 -10024.4 8558.64
-7.65568 -10015.8 8553.09
-7.65468 -10007.3 8547.54
-7.65368 -9998.74 8542
-7.65268 -9990.2 8536.46
-7.65168 -9981.67 8530.92
-7.65068 -9973.14 8525.38
-7.64968 -9964.62 8519.84
-7.64868 -9956.1 8514.31
-7.64768 -9947.59 8508.78
-7.64668 -9939.08 8503.25
-7.64568 -9930.58 8497.73
-7.64468 -9922.09 8492.21
-7.64368 -9913.6 8486.69
-7.64268 -9905.11 8481.17
-7.64168 -9896.64 8475.66
-7.64068 -9888.16 8470.15
-7.63968 -9879.7 8464.64
-7.63868 -9871.23 8459.13
-7.63768 -9862.78 8453.63
-7.63668 -9854.33 8448.13
-7.63568 -9845.88 8442.63
-7.63468 -9837.44 8437.13
-7.63368 -9829.01 8431.64
-7.63268 -9820.58 8426.15
-7.63168 -9812.15 8420.66
-7.63068 -9803.74 8415.18
-7.62968 -9795.32 8409.69
-7.62868 -9786.92 8404.21
-7.62768 -9778.52 8398.73
-7.62668 -9770.12 8393.26
-7.62568 -9761.73 8387.79
-7.62468 -9753.34 8382.32
-7.62368 -9744.96 8376.85
-7.62268 -9736.59 8371.38
-7.62168 -9728.22 8365.92
-7.62068 -9719.86 8360.46
-7.61968 -9711.5 8355.01
-7.61868 -9703.15 8349.55
-7.61768 -9694.8 8344.1
-7.61668 -9686.46 8338.65
-7.61568 -9678.12 8333.2
-7.61468 -9669.79 8327.76
-7.61368 -9661.47 8322.32
-7.61268 -9653.15 8316.88
-7.61168 -9644.84 8311.44
-7.61068 -9636.53 8306.01
-7.60968 -9628.22 8300.58
-7.60868 -9619.93 8295.15
-7.60768 -9611.63 8289.72
-7.60668 -9603.35 8284.3
-7.60568 -9595.06 8278.88
-7.60468 -9586.79 8273.46
-7.60368 -9578.52 8268.04
-7.60268 -9570.25 8262.63
-7.60168 -9561.99 8257.22
-7.60068 -9553.74 8251.81
-7.59968 -9545.49 8246.41
-7.59868 -9537.25 8241
-7.59768 -9529.01 8235.6
-7.59668 -9520.77 8230.2
-7.59568 -9512.55 8224.81
-7.59468 -9504.32 8219.42
-7.59368 -9496.11 8214.03
-7.59268 -9487.9 8208.64
-7.59168 -9479.69 8203.25
-7.59068 -9471.49 8197.87
-7.58968 -9463.29 8192.49
-7.58868 -9455.1 8187.11
-7.58768 -9446.92 8181.74
-7.58668 -9438.74 8176.37
-7.58568 -9430.57 8171
-7.58468 -9422.4 8165.63
-7.58368 -9414.24 8160.26
-7.58268 -9406.08 8154.9
-7.58168 -9397.93 8149.54
-7.58068 -9389.78 8144.19
-7.57968 -9381.64 8138.83
-7.57868 -9373.5 8133.48
-7.57768 -9365.37 8128.13
-7.57668 -9357.25 8122.78
-7.57568 -9349.13 8117.44
-7.57468 -9341.01 8112.1
-7.57368 -9332.9 8106.76
-7.57268 -9324.8 8101.42
-7.57168 -9316.7 8096.09
-7.57068 -9308.61 8090.76
-7.56968 -9300.52 8085.43
-7.56868 -9292.43 8080.1
-7.56768 -9284.36 8074.78
-7.56668 -9276.28 8069.46
-7.56568 -9268.22 8064.14
-7.56468 -9260.16 8058.82
-7.56368 -9252.1 8053.51
-7.56268 -9244.05 8048.2
-7.56168 -9236 8042.89
-7.56068 -9227.96 8037.58
-7.55968 -9219.93 8032.28
-7.55868 -9211.9 8026.98
-7.55768 -9203.87 8021.68
-7.55668 -9195.86 8016.38
-7.55568 -9187.84 8011.09
-7.55468 -9179.83 8005.8
-7.55368 -9171.83 8000.51
-7.55268 -9163.83 7995.22
-7.55168 -9155.84 7989.94
-7.55068 -9147.85 7984.66
-7.54968 -9139.87 7979.38
-7.54868 -9131.89 7974.1
-7.54768 -9123.92 7968.83
-7.54668 -9115.96 7963.56
-7.54568 -9108 7958.29
-7.54468 -9100.04 7953.03
-7.54368 -9092.09 7947.76
-7.54268 -9084.14 7942.5
-7.54168 -9076.2 7937.24
-7.54068 -9068.27 7931.99
-7.53968 -9060.34 7926.74
-7.53868 -9052.42 7921.49
-7.53768 -9044.5 7916.24
-7.53668 -9036.58 7910.99
-7.53568 -9028.68 7905.75
-7.53468 -9020.77 7900.51
-7.53368 -9012.87 7895.27
-7.53268 -9004.98 7890.04
-7.53168 -8997.09 7884.8
-7.53068 -8989.21 7879.57
-7.52968 -8981.34 7874.34
-7.52868 -8973.46 7869.12
-7.52768 -8965.6 7863.9
-7.52668 -8957.74 7858.68
-7.52568 -8949.88 7853.46
-7.52468 -8942.03 7848.24
-7.52368 -8934.18 7843.03
-7.52268 -8926.34 7837.82
-7.52168 -8918.51 7832.61
-7.52068 -8910.68 7827.41
-7.51968 -8902.85 7822.2
-7.51868 -8895.03 7817
-7.51768 -8887.22 7811.8
-7.51668 -8879.41 7806.61
-7.51568 -8871.61 7801.42
-7.51468 -8863.81 7796.23
-7.51368 -8856.01 7791.04
-7.51268 -8848.22 7785.85
-7.51168 -8840.44 7780.67
-7.51068 -8832.66 7775.49
-7.50968 -8824.89 7770.31
-7.50868 -8817.12 7765.14
-7.50768 -8809.36 7759.96
-7.50668 -8801.6 7754.79
-7.50568 -8793.85 7749.63
-7.50468 -8786.1 7744.46
-7.50368 -8778.36 7739.3
-7.50268 -8770.62 7734.14
-7.50168 -8762.89 7728.98
-7.50068 -8755.17 7723.82
-7.49968 -8747.45 7718.67
-7.49868 -8739.73 7713.52
-7.49768 -8732.02 7708.37
-7.49668 -8724.31 7703.23
-7.49568 -8716.61 7698.08
-7.49468 -8708.92 7692.94
-7.49368 -8701.23 7687.8
-7.49268 -8693.54 7682.67
-7.49168 -8685.86 7677.54
-7.49068 -8678.19 7672.41
-7.48968 -8670.52 7667.28
-7.48868 -8662.85 7662.15
-7.48768 -8655.19 7657.03
-7.48668 -8647.54 7651.91
-7.48568 -8639.89 7646.79
-7.48468 -8632.24 7641.67
-7.48368 -8624.6 7636.56
-7.48268 -8616.97 7631.45
-7.48168 -8609.34 7626.34
-7.48068 -8601.72 7621.24
-7.47968 -8594.1 7616.13
-7.47868 -8586.49 7611.03
-7.47768 -8578.88 7605.93
-7.47668 -8571.27 7600.84
-7.47568 -8563.68 7595.74
-7.47468 -8556.08 7590.65
-7.47368 -8548.49 7585.56
-7.47268 -8540.91 7580.48
-7.47168 -8533.33 7575.39
-7.47068 -8525.76 7570.31
-7.46968 -8518.19 7565.23
-7.46868 -8510.63 7560.16
-7.46768 -8503.07 7555.08
-7.46668 -8495.52 7550.01
-7.46568 -8487.97 7544.94
-7.46468 -8480.43 7539.88
-7.46368 -8472.89 7534.81
-7.46268 -8465.36 7529.75
-7.46168 -8457.83 7524.69
-7.46068 -8450.31 7519.64
-7.45968 -8442.79 7514.58
-7.45868 -8435.28 7509.53
-7.45768 -8427.77 7504.48
-7.45668 -8420.27 7499.44
-7.45568 -8412.78 7494.39
-7.45468 -8405.28 7489.35
-7.45368 -8397.8 7484.31
-7.45268 -8390.32 7479.27
-7.45168 -8382.84 7474.24
-7.45068 -8375.37 7469.21
-7.44968 -8367.9 7464.18
-7.44868 -8360.44 7459.15
-7.44768 -8352.98 7454.13
-7.44668 -8345.53 7449.1
-7.44568 -8338.08 7444.08
-7.44468 -8330.64 7439.07
-7.44368 -8323.21 7434.05
-7.44268 -8315.77 7429.04
-7.44168 -8308.35 7424.03
-7.44068 -8300.93 7419.02
-7.43968 -8293.51 7414.02
-7.43868 -8286.1 7409.01
-7.43768 -8278.69 7404.01
-7.43668 -8271.29 7399.02
-7.43568 -8263.89 7394.02
-7.43468 -8256.5 7389.03
-7.43368 -8249.12 7384.04
-7.43268 -8241.73 7379.05
-7.43168 -8234.36 7374.06
-7.43068 -8226.99 7369.08
-7.42968 -8219.62 7364.1
-7.42868 -8212.26 7359.12
-7.42768 -8204.9 7354.14
-7.42668 -8197.55 7349.17
-7.42568 -8190.2 7344.2
-7.42468 -8182.86 7339.23
-7.42368 -8175.52 7334.27
-7.42268 -8168.19 7329.3
-7.42168 -8160.87 7324.34
-7.42068 -8153.54 7319.38
-7.41968 -8146.23 7314.42
-7.41868 -8138.91 7309.47
-7.41768 -8131.61 7304.52
-7.41668 -8124.31 7299.57
-7.41568 -8117.01 7294.62
-7.41468 -8109.72 7289.68
-7.41368 -8102.43 7284.74
-7.41268 -8095.15 7279.8
-7.41168 -8087.87 7274.86
-7.41068 -8080.6 7269.93
-7.40968 -8073.33 7264.99
-7.40868 -8066.07 7260.06
-7.40768 -8058.81 7255.14
-7.40668 -8051.56 7250.21
-7.40568 -8044.31 7245.29
-7.40468 -8037.07 7240.37
-7.40368 -8029.83 7235.45
-7.40268 -8022.6 7230.54
-7.40168 -8015.37 7225.62
-7.40068 -8008.14 7220.71
-7.39968 -8000.93 7215.8
-7.39868 -7993.71 7210.9
-7.39768 -7986.5 7205.99
-7.39668 -7979.3 7201.09
-7.39568 -7972.1 7196.2
-7.39468 -7964.91 7191.3
-7.39368 -7957.72 7186.41
-7.39268 -7950.54 7181.51
-7.39168 -7943.36 7176.63
-7.39068 -7936.18 7171.74
-7.38968 -7929.01 7166.85
-7.38868 -7921.85 7161.97
-7.38768 -7914.69 7157.09
-7.38668 -7907.53 7152.22
-7.38568 -7900.38 7147.34
-7.38468 -7893.24 7142.47
-7.38368 -7886.1 7137.6
-7.38268 -7878.96 7132.73
-7.38168 -7871.83 7127.87
-7.38068 -7864.71 7123.01
-7.37968 -7857.59 7118.15
-7.37868 -7850.47 7113.29
-7.37768 -7843.36 7108.43
-7.37668 -7836.26 7103.58
-7.37568 -7829.15 7098.73
-7.37468 -7822.06 7093.88
-7.37368 -7814.97 7089.04
-7.37268 -7807.88 7084.19
-7.37168 -7800.8 7079.35
-7.37068 -7793.72 7074.51
-7.36968 -7786.65 7069.68
-7.36868 -7779.58 7064.84
-7.36768 -7772.52 7060.01
-7.36668 -7765.46 7055.18
-7.36568 -7758.41 7050.36
-7.36468 -7751.36 7045.53
-7.36368 -7744.32 7040.71
-7.36268 -7737.28 7035.89
-7.36168 -7730.25 7031.07
-7.36068 -7723.22 7026.26
-7.35968 -7716.19 7021.45
-7.35868 -7709.17 7016.64
-7.35768 -7702.16 7011.83
-7.35668 -7695.15 7007.02
-7.35568 -7688.15 7002.22
-7.35468 -7681.15 6997.42
-7.35368 -7674.15 6992.62
-7.35268 -7667.16 6987.83
-7.35168 -7660.18 6983.03
-7.35068 -7653.2 6978.24
-7.34968 -7646.22 6973.45
-7.34868 -7639.25 6968.67
-7.34768 -7632.28 6963.88
-7.34668 -7625.32 6959.1
-7.34568 -7618.36 6954.32
-7.34468 -7611.41 6949.55
-7.34368 -7604.46 6944.77
-7.34268 -7597.52 6940
-7.34168 -7590.58 6935.23
-7.34068 -7583.65 6930.46
-7.33968 -7576.72 6925.7
-7.33868 -7569.8 6920.94
-7.33768 -7562.88 6916.18
-7.33668 -7555.97 6911.42
-7.33568 -7549.06 6906.66
-7.33468 -7542.15 6901.91
-7.33368 -7535.26 6897.16
-7.33268 -7528.36 6892.41
-7.33168 -7521.47 6887.66
-7.33068 -7514.59 6882.92
-7.32968 -7507.7 6878.18
-7.32868 -7500.83 6873.44
-7.32768 -7493.96 6868.7
-7.32668 -7487.09 6863.97
-7.32568 -7480.23 6859.24
-7.32468 -7473.37 6854.51
-7.32368 -7466.52 6849.78
-7.32268 -7459.67 6845.06
-7.32168 -7452.83 6840.33
-7.32068 -7445.99 6835.61
-7.31968 -7439.16 6830.9
-7.31868 -7432.33 6826.18
-7.31768 -7425.51 6821.47
-7.31668 -7418.69 6816.76
-7.31568 -7411.87 6812.05
-7.31468 -7405.06 6807.34
-7.31368 -7398.26 6802.64
-7.31268 -7391.46 6797.94
-7.31168 -7384.66 6793.24
-7.31068 -7377.87 6788.54
-7.30968 -7371.09 6783.85
-7.30868 -7364.3 6779.15
-7.30768 -7357.53 6774.46
-7.30668 -7350.76 6769.78
-7.30568 -7343.99 6765.09
-7.30468 -7337.23 6760.41
-7.30368 -7330.47 6755.73
-7.30268 -7323.71 6751.05
-7.30168 -7316.97 6746.38
-7.30068 -7310.22 6741.7
-7.29968 -7303.48 6737.03
-7.29868 -7296.75 6732.36
-7.29768 -7290.02 6727.7
-7.29668 -7283.29 6723.03
-7.29568 -7276.57 6718.37
-7.29468 -7269.85 6713.71
-7.29368 -7263.14 6709.06
-7.29268 -7256.44 6704.4
-7.29168 -7249.73 6699.75
-7.29068 -7243.04 6695.1
-7.28968 -7236.34 6690.45
-7.28868 -7229.66 6685.81
-7.28768 -7222.97 6681.16
-7.28668 -7216.29 6676.52
-7.28568 -7209.62 6671.88
-7.28468 -7202.95 6667.25
-7.28368 -7196.29 6662.61
-7.28268 -7189.63 6657.98
-7.28168 -7182.97 6653.35
-7.28068 -7176.32 6648.73
-7.27968 -7169.67 6644.1
-7.27868 -7163.03 6639.48
-7.27768 -7156.39 6634.86
-7.27668 -7149.76 6630.24
-7.27568 -7143.13 6625.63
-7.27468 -7136.51 6621.01
-7.27368 -7129.89 6616.4
-7.27268 -7123.28 6611.8
-7.27168 -7116.67 6607.19
-7.27068 -7110.06 6602.59
-7.26968 -7103.46 6597.98
-7.26868 -7096.87 6593.39
-7.26768 -7090.27 6588.79
-7.26668 -7083.69 6584.19
-7.26568 -7077.11 6579.6
-7.26468 -7070.53 6575.01
-7.26368 -7063.96 6570.43
-7.26268 -7057.39 6565.84
-7.26168 -7050.82 6561.26
-7.26068 -7044.27 6556.68
-7.25968 -7037.71 6552.1
-7.25868 -7031.16 6547.52
-7.25768 -7024.62 6542.95
-7.25668 -7018.08 6538.38
-7.25568 -7011.54 6533.81
-7.25468 -7005.01 6529.24
-7.25368 -6998.48 6524.68
-7.25268 -6991.96 6520.12
-7.25168 -6985.44 6515.56
-7.25068 -6978.93 6511
-7.24968 -6972.42 6506.44
-7.24868 -6965.91 6501.89
-7.24768 -6959.42 6497.34
-7.24668 -6952.92 6492.79
-7.24568 -6946.43 6488.24
-7.24468 -6939.94 6483.7
-7.24368 -6933.46 6479.16
-7.24268 -6926.99 6474.62
-7.24168 -6920.51 6470.08
-7.24068 -6914.05 6465.55
-7.23968 -6907.58 6461.02
-7.23868 -6901.12 6456.49
-7.23768 -6894.67 6451.96
-7.23668 -6888.22 6447.43
-7.23568 -6881.77 6442.91
-7.23468 -6875.33 6438.39
-7.23368 -6868.9 6433.87
-7.23268 -6862.47 6429.35
-7.23168 -6856.04 6424.84
-7.23068 -6849.62 6420.33
-7.22968 -6843.2 6415.82
-7.22868 -6836.78 6411.31
-7.22768 -6830.38 6406.81
-7.22668 -6823.97 6402.3
-7.22568 -6817.57 6397.8
-7.22468 -6811.18 6393.31
-7.22368 -6804.78 6388.81
-7.22268 -6798.4 6384.32
-7.22168 -6792.02 6379.83
-7.22068 -6785.64 6375.34
-7.21968 -6779.26 6370.85
-7.21868 -6772.9 6366.37
-7.21768 -6766.53 6361.88
-7.21668 -6760.17 6357.4
-7.21568 -6753.82 6352.93
-7.21468 -6747.47 6348.45
-7.21368 -6741.12 6343.98
-7.21268 -6734.78 6339.51
-7.21168 -6728.44 6335.04
-7.21068 -6722.11 6330.57
-7.20968 -6715.78 6326.11
-7.20868 -6709.46 6321.65
-7.20768 -6703.14 6317.19
-7.20668 -6696.82 6312.73
-7.20568 -6690.51 6308.27
-7.20468 -6684.21 6303.82
-7.20368 -6677.9 6299.37
-7.20268 -6671.61 6294.92
-7.20168 -6665.31 6290.48
-7.20068 -6659.03 6286.03
-7.19968 -6652.74 6281.59
-7.19868 -6646.46 6277.15
-7.19768 -6640.19 6272.72
-7.19668 -6633.92 6268.28
-7.19568 -6627.65 6263.85
-7.19468 -6621.39 6259.42
-7.19368 -6615.13 6254.99
-7.19268 -6608.88 6250.57
-7.19168 -6602.63 6246.14
-7.19068 -6596.39 6241.72
-7.18968 -6590.15 6237.3
-7.18868 -6583.91 6232.89
-7.18768 -6577.68 6228.47
-7.18668 -6571.46 6224.06
-7.18568 -6565.23 6219.65
-7.18468 -6559.02 6215.24
-7.18368 -6552.8 6210.84
-7.18268 -6546.59 6206.43
-7.18168 -6540.39 6202.03
-7.18068 -6534.19 6197.63
-7.17968 -6527.99 6193.24
-7.17868 -6521.8 6188.84
-7.17768 -6515.62 6184.45
-7.17668 -6509.44 6180.06
-7.17568 -6503.26 6175.68
-7.17468 -6497.08 6171.29
-7.17368 -6490.91 6166.91
-7.17268 -6484.75 6162.53
-7.17168 -6478.59 6158.15
-7.17068 -6472.43 6153.77
-7.16968 -6466.28 6149.4
-7.16868 -6460.13 6145.03
-7.16768 -6453.99 6140.66
-7.16668 -6447.85 6136.29
-7.16568 -6441.72 6131.92
-7.16468 -6435.59 6127.56
-7.16368 -6429.46 6123.2
-7.16268 -6423.34 6118.84
-7.16168 -6417.23 6114.49
-7.16068 -6411.11 6110.13
-7.15968 -6405.01 6105.78
-7.15868 -6398.9 6101.43
-7.15768 -6392.8 6097.08
-7.15668 -6386.71 6092.74
-7.15568 -6380.62 6088.4
-7.15468 -6374.53 6084.06
-7.15368 -6368.45 6079.72
-7.15268 -6362.37 6075.38
-7.15168 -6356.3 6071.05
-7.15068 -6350.23 6066.72
-7.14968 -6344.17 6062.39
-7.14868 -6338.11 6058.06
-7.14768 -6332.05 6053.74
-7.14668 -6326 6049.41
-7.14568 -6319.95 6045.09
-7.14468 -6313.91 6040.77
-7.14368 -6307.87 6036.46
-7.14268 -6301.83 6032.14
-7.14168 -6295.8 6027.83
-7.14068 -6289.78 6023.52
-7.13968 -6283.76 6019.22
-7.13868 -6277.74 6014.91
-7.13768 -6271.73 6010.61
-7.13668 -6265.72 6006.31
-7.13568 -6259.72 6002.01
-7.13468 -6253.72 5997.71
-7.13368 -6247.72 5993.42
-7.13268 -6241.73 5989.13
-7.13168 -6235.74 5984.84
-7.13068 -6229.76 5980.55
-7.12968 -6223.78 5976.27
-7.12868 -6217.81 5971.98
-7.12768 -6211.84 5967.7
-7.12668 -6205.87 5963.42
-7.12568 -6199.91 5959.15
-7.12468 -6193.95 5954.87
-7.12368 -6188 5950.6
-7.12268 -6182.05 5946.33
-7.12168 -6176.11 5942.06
-7.12068 -6170.17 5937.8
-7.11968 -6164.23 5933.54
-7.11868 -6158.3 5929.28
-7.11768 -6152.37 5925.02
-7.11668 -6146.45 5920.76
-7.11568 -6140.53 5916.51
-7.11468 -6134.62 5912.25
-7.11368 -6128.71 5908
-7.11268 -6122.8 5903.76
-7.11168 -6116.9 5899.51
-7.11068 -6111 5895.27
-7.10968 -6105.11 5891.03
-7.10868 -6099.22 5886.79
-7.10768 -6093.34 5882.55
-7.10668 -6087.46 5878.32
-7.10568 -6081.58 5874.08
-7.10468 -6075.71 5869.85
-7.10368 -6069.84 5865.63
-7.10268 -6063.98 5861.4
-7.10168 -6058.12 5857.18
-7.10068 -6052.26 5852.96
-7.09968 -6046.41 5848.74
-7.09868 -6040.56 5844.52
-7.09768 -6034.72 5840.3
-7.09668 -6028.88 5836.09
-7.09568 -6023.05 5831.88
-7.09468 -6017.22 5827.67
-7.09368 -6011.39 5823.47
-7.09268 -6005.57 5819.26
-7.09168 -5999.76 5815.06
-7.09068 -5993.94 5810.86
-7.08968 -5988.13 5806.66
-7.08868 -5982.33 5802.47
-7.08768 -5976.53 5798.28
-7.08668 -5970.73 5794.08
-7.08568 -5964.94 5789.9
-7.08468 -5959.15 5785.71
-7.08368 -5953.37 5781.52
-7.08268 -5947.59 5777.34
-7.08168 -5941.81 5773.16
-7.08068 -5936.04 5768.98
-7.07968 -5930.28 5764.81
-7.07868 -5924.51 5760.64
-7.07768 -5918.76 5756.46
-7.07668 -5913 5752.3
-7.07568 -5907.25 5748.13
-7.07468 -5901.5 5743.96
-7.07368 -5895.76 5739.8
-7.07268 -5890.02 5735.64
-7.07168 -5884.29 5731.48
-7.07068 -5878.56 5727.33
-7.06968 -5872.84 5723.17
-7.06868 -5867.12 5719.02
-7.06768 -5861.4 5714.87
-7.06668 -5855.69 5710.72
-7.06568 -5849.98 5706.58
-7.06468 -5844.27 5702.43
-7.06368 -5838.57 5698.29
-7.06268 -5832.88 5694.15
-7.06168 -5827.18 5690.02
-7.06068 -5821.5 5685.88
-7.05968 -5815.81 5681.75
-7.05868 -5810.13 5677.62
-7.05768 -5804.46 5673.49
-7.05668 -5798.79 5669.37
-7.05568 -5793.12 5665.24
-7.05468 -5787.46 5661.12
-7.05368 -5781.8 5657
-7.05268 -5776.14 5652.88
-7.05168 -5770.49 5648.77
-7.05068 -5764.84 5644.66
-7.04968 -5759.2 5640.54
-7.04868 -5753.56 5636.44
-7.04768 -5747.93 5632.33
-7.04668 -5742.3 5628.23
-7.04568 -5736.67 5624.12
-7.04468 -5731.05 5620.02
-7.04368 -5725.43 5615.92
-7.04268 -5719.82 5611.83
-7.04168 -5714.21 5607.74
-7.04068 -5708.6 5603.64
-7.03968 -5703 5599.55
-7.03868 -5697.4 5595.47
-7.03768 -5691.81 5591.38
-7.03668 -5686.22 5587.3
-7.03568 -5680.64 5583.22
-7.03468 -5675.05 5579.14
-7.03368 -5669.48 5575.06
-7.03268 -5663.9 5570.99
-7.03168 -5658.33 5566.92
-7.03068 -5652.77 5562.85
-7.02968 -5647.21 5558.78
-7.02868 -5641.65 5554.71
-7.02768 -5636.1 5550.65
-7.02668 -5630.55 5546.59
-7.02568 -5625.01 5542.53
-7.02468 -5619.47 5538.47
-7.02368 -5613.93 5534.41
-7.02268 -5608.4 5530.36
-7.02168 -5602.87 5526.31
-7.02068 -5597.34 5522.26
-7.01968 -5591.82 5518.21
-7.01868 -5586.31 5514.17
-7.01768 -5580.8 5510.13
-7.01668 -5575.29 5506.09
-7.01568 -5569.78 5502.05
-7.01468 -5564.28 5498.01
-7.01368 -5558.79 5493.98
-7.01268 -5553.3 5489.95
-7.01168 -5547.81 5485.92
-7.01068 -5542.32 5481.89
-7.00968 -5536.84 5477.86
-7.00868 -5531.37 5473.84
-7.00768 -5525.9 5469.82
-7.00668 -5520.43 5465.8
-7.00568 -5514.96 5461.78
-7.00468 -5509.51 5457.77
-7.00368 -5504.05 5453.75
-7.00268 -5498.6 5449.74
-7.00168 -5493.15 5445.73
-7.00068 -5487.71 5441.73
-6.99968 -5482.27 5437.72
-6.99868 -5476.83 5433.72
-6.99768 -5471.4 5429.72
-6.99668 -5465.97 5425.72
-6.99568 -5460.55 5421.73
-6.99468 -5455.13 5417.73
-6.99368 -5449.71 5413.74
-6.99268 -5444.3 5409.75
-6.99168 -5438.89 5405.76
-6.99068 -5433.49 5401.78
-6.98968 -5428.09 5397.8
-6.98868 -5422.69 5393.81
-6.98768 -5417.3 5389.84
-6.98668 -5411.91 5385.86
-6.98568 -5406.53 5381.88
-6.98468 -5401.15 5377.91
-6.98368 -5395.77 5373.94
-6.98268 -5390.4 5369.97
-6.98168 -5385.03 5366.01
-6.98068 -5379.67 5362.04
-6.97968 -5374.31 5358.08
-6.97868 -5368.95 5354.12
-6.97768 -5363.6 5350.16
-6.97668 -5358.25 5346.2
-6.97568 -5352.91 5342.25
-6.97468 -5347.57 5338.3
-6.97368 -5342.23 5334.35
-6.97268 -5336.9 5330.4
-6.97168 -5331.57 5326.46
-6.97068 -5326.25 5322.51
-6.96968 -5320.93 5318.57
-6.96868 -5315.61 5314.63
-6.96768 -5310.3 5310.69
-6.96668 -5304.99 5306.76
-6.96568 -5299.68 5302.83
-6.96468 -5294.38 5298.9
-6.96368 -5289.09 5294.97
-6.96268 -5283.79 5291.04
-6.96168 -5278.5 5287.12
-6.96068 -5273.22 5283.19
-6.95968 -5267.94 5279.27
-6.95868 -5262.66 5275.35
-6.95768 -5257.39 5271.44
-6.95668 -5252.12 5267.52
-6.95568 -5246.85 5263.61
-6.95468 -5241.59 5259.7
-6.95368 -5236.33 5255.79
-6.95268 -5231.08 5251.89
-6.95168 -5225.83 5247.98
-6.95068 -5220.58 5244.08
-6.94968 -5215.34 5240.18
-6.94868 -5210.1 5236.28
-6.94768 -5204.87 5232.39
-6.94668 -5199.64 5228.5
-6.94568 -5194.41 5224.6
-6.94468 -5189.19 5220.71
-6.94368 -5183.97 5216.83
-6.94268 -5178.75 5212.94
-6.94168 -5173.54 5209.06
-6.94068 -5168.34 5205.18
-6.93968 -5163.13 5201.3
-6.93868 -5157.93 5197.42
-6.93768 -5152.74 5193.55
-6.93668 -5147.55 5189.68
-6.93568 -5142.36 5185.8
